label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
5,0.0,0.0,0.0,-0.0924525260925293,0.006610274314880371,-0.036460569150619904,-0.17726656794548035,-0.025738298892974854,-0.060092559106522,-0.24658384919166565,-0.060642123222351074,-0.0823360029830269,-0.3076309859752655,-0.07391691207885742,-0.10550825486319582,-0.15752625465393066,-0.2511606216430664,-0.0318291690422825,-0.2223833203315735,-0.33976826071739197,-0.056138133652382294,-0.2609656751155853,-0.39653921127319336,-0.07799168119566957,-0.29105597734451294,-0.45096173882484436,-0.09666561523812334,-0.10829532146453857,-0.29628974199295044,-0.03878275493519823,-0.15564996004104614,-0.41444161534309387,-0.061366545058660904,-0.18555539846420288,-0.49214914441108704,-0.08502192238705675,-0.20973050594329834,-0.5585991442203522,-0.10441949406998674,-0.0534246563911438,-0.3058161735534668,-0.05116002822654764,-0.06288886070251465,-0.42631834745407104,-0.08212495783703844,-0.06934630870819092,-0.5118140876293182,-0.10996233860390703,-0.0774657130241394,-0.5888493061065674,-0.13075586596863786,0.00248563289642334,-0.28610727190971375,-0.06638297627108614,0.034152209758758545,-0.37615829706192017,-0.09918931315081636,0.05186951160430908,-0.4440646171569824,-0.11981397310631792,0.06387931108474731,-0.5107786655426025,-0.1347811613454155
5,0.0,0.0,0.0,-0.08589577674865723,-0.010710299015045166,-0.02081038650325695,-0.16804075241088867,-0.07020020484924316,-0.03342748839608589,-0.22641322016716003,-0.11460113525390625,-0.04694738645306984,-0.28057071566581726,-0.1262446641921997,-0.06270353902331749,-0.139928936958313,-0.2759360671043396,-0.013813811691619549,-0.19479942321777344,-0.36494120955467224,-0.03361413661590973,-0.22837406396865845,-0.4210783541202545,-0.053811069915212784,-0.2564878463745117,-0.47172628343105316,-0.0717071558927671,-0.09606921672821045,-0.3131491541862488,-0.026978081429518852,-0.1371820569038391,-0.4353870451450348,-0.04626216028086105,-0.1673067808151245,-0.510443240404129,-0.06886087019196907,-0.1962517499923706,-0.5728474855422974,-0.08723409880153099,-0.046942710876464844,-0.31677791476249695,-0.044598706403888855,-0.05676800012588501,-0.4457504153251648,-0.0723463337515966,-0.06911802291870117,-0.5316131711006165,-0.09881155599109093,-0.08515036106109619,-0.6085568368434906,-0.11882905323258797,0.0038149356842041016,-0.29019367694854736,-0.06366164643517891,0.030156195163726807,-0.38565438985824585,-0.09126621145955482,0.04272663593292236,-0.45678624510765076,-0.10840958018056313,0.04798775911331177,-0.5258017778396606,-0.1219114925359861
5,0.0,0.0,0.0,-0.08286243677139282,0.007299602031707764,-0.05488172835691785,-0.16652575135231018,-0.021562576293945312,-0.08643949694021558,-0.2321699857711792,-0.06380969285964966,-0.11248430526836728,-0.29315173625946045,-0.1048046350479126,-0.13710037536009168,-0.169039785861969,-0.24348482489585876,-0.048499125158627976,-0.23005515336990356,-0.34076574444770813,-0.07850378668888425,-0.2659141719341278,-0.4049093723297119,-0.10287260926349973,-0.2909131646156311,-0.46495693922042847,-0.12162913299187039,-0.12315404415130615,-0.2936118543148041,-0.046084339833100785,-0.17125719785690308,-0.42200160026550293,-0.06873939103468274,-0.19847774505615234,-0.5034266412258148,-0.0882443479357562,-0.21744564175605774,-0.5757562816143036,-0.10370574063642835,-0.06971365213394165,-0.30796781182289124,-0.051064177518924225,-0.09355592727661133,-0.4318634271621704,-0.08011160708053922,-0.10562115907669067,-0.5128135681152344,-0.10261943108423566,-0.11604660749435425,-0.5853758752346039,-0.11970871604069089,-0.011152684688568115,-0.29452085494995117,-0.0611616886316142,0.012813448905944824,-0.3818233013153076,-0.09365778333528851,0.029335379600524902,-0.4466959536075592,-0.11282241261585568,0.04230332374572754,-0.5090314745903015,-0.12581445938928937
5,0.0,0.0,0.0,-0.06774872541427612,0.01748204231262207,-0.03449717336272329,-0.140652596950531,0.006837666034698486,-0.058319272333136496,-0.20328038930892944,0.0037605762481689453,-0.08023033463334173,-0.262983113527298,0.009293019771575928,-0.10507887774085134,-0.12420487403869629,-0.15381446480751038,-0.05506725781535238,-0.18321067094802856,-0.2277047038078308,-0.08516130768632024,-0.21902191638946533,-0.27229955792427063,-0.10809984975432485,-0.25118163228034973,-0.3149128556251526,-0.1271618249354276,-0.07539141178131104,-0.189532071352005,-0.06427318029975027,-0.10646969079971313,-0.2797738313674927,-0.09023523502921194,-0.13092219829559326,-0.3320884257555008,-0.11409767144297689,-0.15511423349380493,-0.379866361618042,-0.13461236082886785,-0.02468729019165039,-0.19125515222549438,-0.07664607637499898,-0.02225571870803833,-0.2807924747467041,-0.11553594642256826,-0.02489614486694336,-0.3408481776714325,-0.14462284170960515,-0.032148122787475586,-0.40026266872882843,-0.1663984748063001,0.025393426418304443,-0.16489559412002563,-0.09039231561993688,0.07065367698669434,-0.21601709723472595,-0.13492474877213567,0.09976792335510254,-0.24523070454597473,-0.15690881931161016,0.12048739194869995,-0.2768545150756836,-0.17199830138062566
5,0.0,0.0,0.0,-0.05982083082199097,0.033244550228118896,-0.039095654753168674,-0.13130927085876465,0.049996376037597656,-0.07039856132598743,-0.1908034086227417,0.08494269847869873,-0.09790047970147953,-0.2471410036087036,0.11638319492340088,-0.12855970826478824,-0.12261486053466797,-0.08037367463111877,-0.08310937103362903,-0.1806262731552124,-0.1387142539024353,-0.1183582168492876,-0.21624904870986938,-0.15553748607635498,-0.14339674976201877,-0.25174680352211,-0.16721314191818237,-0.16256433692308292,-0.07579666376113892,-0.12072354555130005,-0.09058064934345111,-0.10637342929840088,-0.18547272682189941,-0.12340275910230503,-0.12914681434631348,-0.2056230902671814,-0.14681114223333225,-0.14829015731811523,-0.2152642011642456,-0.16709932651849613,-0.02244037389755249,-0.13000375032424927,-0.09938337620826587,-0.021933913230895996,-0.2085689902305603,-0.14539404180379734,-0.020655930042266846,-0.2354447841644287,-0.17288741436334476,-0.021788060665130615,-0.2477073073387146,-0.1928179856810175,0.030291259288787842,-0.11254367232322693,-0.1091220524582468,0.06634753942489624,-0.16807791590690613,-0.1619046178135477,0.10090053081512451,-0.1833605170249939,-0.18386793103547916,0.12902051210403442,-0.18689188361167908,-0.19784547355504856
5,0.0,0.0,0.0,-0.08426696062088013,0.008704304695129395,-0.048033000246391566,-0.15978950262069702,-0.023424386978149414,-0.07805820302735356,-0.21941983699798584,-0.06344318389892578,-0.10320264594327,-0.27792203426361084,-0.09378421306610107,-0.12944403038989094,-0.14678853750228882,-0.2410876750946045,-0.05846634255419758,-0.20455455780029297,-0.339354544878006,-0.0897594143606284,-0.23729681968688965,-0.40337562561035156,-0.1139346708513358,-0.2614412307739258,-0.4656400680541992,-0.13380653904448536,-0.09297269582748413,-0.28357645869255066,-0.061066066191301616,-0.13192689418792725,-0.4083564877510071,-0.08912037806283024,-0.15381407737731934,-0.48882222175598145,-0.11511833714018849,-0.17076069116592407,-0.5612961649894714,-0.13616659985552815,-0.03539043664932251,-0.28407350182533264,-0.06861281143198994,-0.04220438003540039,-0.4109789729118347,-0.10702922688494709,-0.04648059606552124,-0.49680912494659424,-0.13908909009467152,-0.05271434783935547,-0.5774732530117035,-0.16271438942919758,0.022379696369171143,-0.2529618740081787,-0.07884061829815892,0.06279194355010986,-0.34017106890678406,-0.122897629902468,0.08969390392303467,-0.40078699588775635,-0.1488908653117278,0.10872912406921387,-0.4627797156572342,-0.16641226159106282
5,0.0,0.0,0.0,-0.08796310424804688,-0.0003979206085205078,-0.040742549826745744,-0.17317157983779907,-0.05786144733428955,-0.060024980237130876,-0.22914940118789673,-0.12441587448120117,-0.07532642014825797,-0.28152093291282654,-0.17728519439697266,-0.09043169744813895,-0.15295130014419556,-0.26713070273399353,-0.03703624733293509,-0.20970040559768677,-0.3683610260486603,-0.06257675566280341,-0.24000197649002075,-0.43471622467041016,-0.08412984736764884,-0.2610790729522705,-0.4956202656030655,-0.10165662296617484,-0.1004037857055664,-0.3085004687309265,-0.04026028492057776,-0.13945960998535156,-0.4398645758628845,-0.06250416465604758,-0.16060280799865723,-0.5233231037855148,-0.08463703074062323,-0.1751520037651062,-0.5922289490699768,-0.10199341901147818,-0.04362046718597412,-0.3124949336051941,-0.049138463815097566,-0.0544547438621521,-0.43920397758483887,-0.08133333899581885,-0.06056845188140869,-0.5249057412147522,-0.10937901564443564,-0.06663382053375244,-0.6017115712165833,-0.12953000493848776,0.015237927436828613,-0.2857499420642853,-0.060879938085918184,0.04829990863800049,-0.3758804202079773,-0.09755583085620856,0.07020920515060425,-0.4406278729438782,-0.11996494956815695,0.08616828918457031,-0.5039850771427155,-0.13482756145799613
5,0.0,0.0,0.0,-0.09517157077789307,-0.037256062030792236,-0.02564318833958623,-0.1734621524810791,-0.10548317432403564,-0.034903690052146885,-0.22002696990966797,-0.18504351377487183,-0.044537801128740284,-0.25495195388793945,-0.25599658489227295,-0.0532883068741512,-0.12329375743865967,-0.24305087327957153,-0.002895452613870475,-0.16610270738601685,-0.33026766777038574,-0.022224016320819828,-0.18945449590682983,-0.38682132959365845,-0.04073035327803609,-0.20544862747192383,-0.43928492069244385,-0.0555725282252979,-0.07044410705566406,-0.2723352313041687,-0.009548998271043274,-0.0990138053894043,-0.38170182704925537,-0.026976773348565075,-0.1178518533706665,-0.4510650932788849,-0.04670114798557279,-0.13291513919830322,-0.5107057392597198,-0.062174685132617924,-0.017668962478637695,-0.2771061658859253,-0.022352227774376843,-0.021350085735321045,-0.38447868824005127,-0.048615481537694905,-0.02602863311767578,-0.4562651515007019,-0.0686759425522041,-0.03156083822250366,-0.518879234790802,-0.08177688701164243,0.03542429208755493,-0.26009637117385864,-0.03760727478277204,0.061807990074157715,-0.3470444083213806,-0.06353719515811918,0.07698959112167358,-0.4094961881637573,-0.07729247195732114,0.08810746669769287,-0.46635890007019043,-0.08601853979837415
5,0.0,0.0,0.0,-0.08964014053344727,-0.016879796981811523,-0.01665054770674601,-0.15875369310379028,-0.06380754709243774,-0.01512842575576201,-0.20365118980407715,-0.12336063385009766,-0.016558883213662057,-0.2357320785522461,-0.18058758974075317,-0.017401094981693177,-0.09839677810668945,-0.14479029178619385,0.024905127039886565,-0.1397324800491333,-0.20522499084472656,0.02039742705855474,-0.1624353528022766,-0.2508256733417511,0.011853598556257339,-0.1769709587097168,-0.2923561930656433,0.0042850058849523975,-0.04860407114028931,-0.17451882362365723,0.02039624241623983,-0.07775455713272095,-0.25561457872390747,0.01823077400658235,-0.09715372323989868,-0.3123546242713928,0.007847290052808376,-0.11068969964981079,-0.35972821712493896,-0.0016600789644201086,0.001215815544128418,-0.18996518850326538,0.00956232895586595,-0.004122257232666016,-0.2743602991104126,-0.0036738053571809814,-0.01177150011062622,-0.33187422156333923,-0.015493867420815377,-0.017587661743164062,-0.379042387008667,-0.0227740737285842,0.050352275371551514,-0.18925082683563232,-0.0036589116465677307,0.0732387900352478,-0.26306331157684326,-0.015634059407972245,0.08160960674285889,-0.31944748759269714,-0.02153638886775866,0.08690285682678223,-0.368487149477005,-0.025809714072607903
5,0.0,0.0,0.0,-0.08152133226394653,0.018044650554656982,-0.02614666981321534,-0.1679794192314148,0.007392406463623047,-0.041947185002982224,-0.24023869633674622,0.013402938842773438,-0.05942547594827374,-0.2937997877597809,0.044411420822143555,-0.0791125734679099,-0.1739380955696106,-0.21602964401245117,-0.013609616958319748,-0.24422776699066162,-0.2873499095439911,-0.02824840781909188,-0.28367507457733154,-0.33446842432022095,-0.04313093697351178,-0.31530457735061646,-0.37777072191238403,-0.05724124883931836,-0.12983179092407227,-0.26944178342819214,-0.024126143135845268,-0.1849745512008667,-0.3752257823944092,-0.03624973719638547,-0.22189903259277344,-0.44042134284973145,-0.05383815144818982,-0.2533329129219055,-0.4921838045120239,-0.06969459255856236,-0.0760498046875,-0.28973397612571716,-0.04009227355641087,-0.09129184484481812,-0.4043619632720947,-0.06534895946901997,-0.1050570011138916,-0.48087945580482483,-0.09273292025250157,-0.12178409099578857,-0.5490977466106415,-0.113342887663066,-0.019008994102478027,-0.28028467297554016,-0.05827176471871098,0.013643920421600342,-0.37270045280456543,-0.08771292766255101,0.032448410987854004,-0.43899229168891907,-0.10781134565991124,0.043804168701171875,-0.5027969777584076,-0.12263084849041661
5,0.0,0.0,0.0,-0.06993979215621948,0.04183727502822876,-0.03303480779743495,-0.15113133192062378,0.07770609855651855,-0.05910719072437587,-0.21387040615081787,0.12630873918533325,-0.08376509582615199,-0.2673304080963135,0.17831897735595703,-0.11198734378433528,-0.1900065541267395,-0.08077877759933472,-0.06654701268291774,-0.28721481561660767,-0.11298263072967529,-0.10154724007463756,-0.3466702103614807,-0.1315237581729889,-0.12609594946718516,-0.39900022745132446,-0.14917916059494019,-0.14580616241312327,-0.15689486265182495,-0.14553150534629822,-0.08015313630914989,-0.23602646589279175,-0.219124436378479,-0.11235092466688457,-0.2929033041000366,-0.25840166211128235,-0.14057315772390666,-0.34516340494155884,-0.2917783260345459,-0.16336886471128764,-0.1061859130859375,-0.17728951573371887,-0.0957727644405395,-0.1375400424003601,-0.29152876138687134,-0.1418051708302528,-0.1603716015815735,-0.36489206552505493,-0.17746047561979594,-0.18736863136291504,-0.4309659004211426,-0.20303344612932506,-0.0446549654006958,-0.176473468542099,-0.11183583622789683,-0.012113392353057861,-0.2685893177986145,-0.16386325543737712,0.010727107524871826,-0.32809704542160034,-0.18949673956251445,0.025658726692199707,-0.3832145631313324,-0.2060921478829414
5,0.0,0.0,0.0,-0.07573360204696655,0.03425288200378418,-0.034696302713030036,-0.16302341222763062,0.03936207294464111,-0.06805927246915644,-0.23237478733062744,0.05797922611236572,-0.09766356587516611,-0.2984203100204468,0.07584375143051147,-0.13236054718601054,-0.18059509992599487,-0.10336416959762573,-0.10924522519218272,-0.27897000312805176,-0.14899581670761108,-0.16157792449104136,-0.33830970525741577,-0.16705593466758728,-0.19636127293216532,-0.3922829329967499,-0.18399372696876526,-0.22348895609485453,-0.13524460792541504,-0.1375669240951538,-0.12895655572521036,-0.20239347219467163,-0.2272653877735138,-0.18354107380019968,-0.2551133632659912,-0.26442164182662964,-0.22032526075946635,-0.3056933879852295,-0.29705101251602173,-0.24796177387344187,-0.07732325792312622,-0.1363215446472168,-0.1487587237368757,-0.08513802289962769,-0.23286044597625732,-0.21260656356918162,-0.09961932897567749,-0.287259042263031,-0.25424437165366953,-0.12065404653549194,-0.33698081970214844,-0.28395534992324656,-0.015720486640930176,-0.10504978895187378,-0.16817264199363535,0.026181399822235107,-0.16486096382141113,-0.23843482077228373,0.05724996328353882,-0.1972355842590332,-0.27118717074500864,0.07941305637359619,-0.22750401496887207,-0.29258651971923655
3,0.0,0.0,0.0,-0.12030553817749023,0.004366695880889893,-0.03041468745472553,-0.23442327976226807,-0.0310288667678833,-0.0652657076567662,-0.3075404763221741,-0.0598454475402832,-0.10748183725776794,-0.2980602979660034,-0.13064485788345337,-0.14692548660936477,-0.25944268703460693,-0.3327075242996216,-0.0010888288812962443,-0.3468531370162964,-0.3370822072029114,-0.08056215940418365,-0.33059725165367126,-0.23059284687042236,-0.15438557414713028,-0.29270464181900024,-0.14422374963760376,-0.19465664772691849,-0.2228279709815979,-0.4001923203468323,-0.023818332687045363,-0.3277215361595154,-0.5319951176643372,-0.06304162739219787,-0.3994293510913849,-0.6086592972278595,-0.10340113936367157,-0.46359938383102417,-0.6820333898067474,-0.13293082265558365,-0.15440881252288818,-0.4233226180076599,-0.06002633272113922,-0.2224408984184265,-0.5834978222846985,-0.10099651663007858,-0.27646708488464355,-0.6783133149147034,-0.1311820074767125,-0.32959598302841187,-0.7639863193035126,-0.15015587954225662,-0.07251119613647461,-0.400690495967865,-0.10045266894998672,-0.08092433214187622,-0.5518401265144348,-0.1247795969099057,-0.09326177835464478,-0.6526497304439545,-0.12856125085058334,-0.11465650796890259,-0.7486154139041901,-0.1305435672253621
3,0.0,0.0,0.0,-0.08397364616394043,-0.0023193359375,-0.009612172813277198,-0.15803182125091553,-0.04420208930969238,-0.021011614211957408,-0.20577788352966309,-0.09415405988693237,-0.039293081470887614,-0.19536298513412476,-0.15669435262680054,-0.05443888620392556,-0.15253430604934692,-0.22716879844665527,0.023702208912808942,-0.21364140510559082,-0.26984697580337524,-0.017656336509745074,-0.21676301956176758,-0.22194933891296387,-0.05472548768774743,-0.19814586639404297,-0.17302149534225464,-0.07335689009086366,-0.1239166259765625,-0.27812957763671875,0.008862527116079377,-0.19206595420837402,-0.3682207763195038,-0.011644368031184626,-0.24247980117797852,-0.41810309886932373,-0.032494560786645366,-0.2867002785205841,-0.46146148443222046,-0.0476510533775496,-0.07943612337112427,-0.3037060499191284,-0.01495573573664899,-0.11819338798522949,-0.4076995849609375,-0.03588222057477708,-0.15202057361602783,-0.46571052074432373,-0.050619457819621516,-0.18547213077545166,-0.5143991410732269,-0.059645519563119365,-0.028636455535888672,-0.3047162890434265,-0.04139512867585893,-0.03622633218765259,-0.40552467107772827,-0.052202259161632014,-0.04553413391113281,-0.47368937730789185,-0.05514511556283708,-0.06090080738067627,-0.534870982170105,-0.057047140755813075
